Date,Open,High,Low,Close,Adj Close,Volume
2017-09-21,249.8800048828125,249.97999572753906,249.19000244140625,249.38999938964844,222.9838104248047,48211400
2017-09-22,249.0500030517578,249.6300048828125,249.02000427246094,249.44000244140625,223.02850341796875,51214000
2017-09-25,249.14999389648438,249.5500030517578,248.0800018310547,248.92999267578125,222.57249450683594,57064400
2017-09-26,249.4199981689453,249.6999969482422,248.80999755859375,249.0800018310547,222.70664978027344,54082000
2017-09-27,249.8800048828125,250.49000549316406,248.8699951171875,250.0500030517578,223.57388305664062,81001400
2017-09-28,249.72999572753906,250.44000244140625,249.6300048828125,250.35000610351562,223.84217834472656,44778800
2017-09-29,250.33999633789062,251.32000732421875,250.1300048828125,251.22999572753906,224.6289825439453,85578000
2017-10-02,251.49000549316406,252.32000732421875,251.2899932861328,252.32000732421875,225.60360717773438,59023000
2017-10-03,252.32000732421875,252.88999938964844,252.22999572753906,252.86000061035156,226.08639526367188,66810200
2017-10-04,252.69000244140625,253.44000244140625,252.55999755859375,253.16000366210938,226.3546600341797,55953600
2017-10-05,253.5399932861328,254.67999267578125,253.1999969482422,254.66000366210938,227.69583129882812,63522800
2017-10-06,254.14999389648438,254.6999969482422,253.85000610351562,254.3699951171875,227.4364776611328,80646000
2017-10-09,254.6300048828125,254.6999969482422,253.64999389648438,253.9499969482422,227.06100463867188,35803100
2017-10-10,254.60000610351562,255.0500030517578,253.97999572753906,254.6199951171875,227.66006469726562,43057400
2017-10-11,254.50999450683594,255.02000427246094,254.32000732421875,255.02000427246094,228.01768493652344,47674300
2017-10-12,254.66000366210938,255.05999755859375,254.3699951171875,254.63999938964844,227.67791748046875,47065100
2017-10-13,255.13999938964844,255.27000427246094,254.63999938964844,254.9499969482422,227.95509338378906,54800400
2017-10-16,255.2100067138672,255.50999450683594,254.82000732421875,255.2899932861328,228.2590789794922,38221700
2017-10-17,255.22999572753906,255.52000427246094,254.97999572753906,255.47000122070312,228.42002868652344,31561000
2017-10-18,255.89999389648438,255.9499969482422,255.5,255.72000122070312,228.6435546875,40888300
2017-10-19,254.8300018310547,255.8300018310547,254.35000610351562,255.7899932861328,228.70616149902344,61903800
2017-10-20,256.70001220703125,257.1400146484375,255.77000427246094,257.1099853515625,229.88638305664062,89176400
2017-10-23,257.4800109863281,257.510009765625,256.0199890136719,256.1099853515625,228.99224853515625,63915300
2017-10-24,256.6000061035156,256.8299865722656,256.1499938964844,256.55999755859375,229.39462280273438,66935900
2017-10-25,256.17999267578125,256.30999755859375,254.0,255.2899932861328,228.2590789794922,103715300
2017-10-26,255.99000549316406,256.29998779296875,255.47999572753906,255.6199951171875,228.55418395996094,69798000
2017-10-27,256.4700012207031,257.8900146484375,255.6300048828125,257.7099914550781,230.42286682128906,85562500
2017-10-30,256.4700012207031,257.6000061035156,256.4100036621094,256.75,229.56448364257812,54285700
2017-10-31,257.17999267578125,257.44000244140625,256.80999755859375,257.1499938964844,229.9221649169922,60304800
2017-11-01,258.0400085449219,258.42999267578125,257.07000732421875,257.489990234375,230.22616577148438,54202700
2017-11-02,257.4100036621094,257.75,256.19000244140625,257.5899963378906,230.31561279296875,56449500
2017-11-03,257.7699890136719,258.5,257.29998779296875,258.45001220703125,231.0845184326172,59589700
2017-11-06,258.29998779296875,259.0,258.2200012207031,258.8500061035156,231.44215393066406,49652600
2017-11-07,258.9700012207031,259.3500061035156,258.0899963378906,258.6700134277344,231.2812042236328,57502200
2017-11-08,258.4700012207031,259.2200012207031,258.1499938964844,259.1099853515625,231.6746063232422,50469600
2017-11-09,257.7300109863281,258.3900146484375,256.3599853515625,258.1700134277344,230.8341522216797,95085500
2017-11-10,257.7300109863281,258.2900085449219,257.3699951171875,258.0899963378906,230.7626190185547,59984700
2017-11-13,257.30999755859375,258.5899963378906,257.2699890136719,258.3299865722656,230.97720336914062,50228600
2017-11-14,257.4100036621094,257.8500061035156,256.5199890136719,257.7300109863281,230.44076538085938,61315200
2017-11-15,256.6199951171875,257.2200012207031,255.6300048828125,256.44000244140625,229.2873992919922,80811500
2017-11-16,257.5199890136719,259.0400085449219,257.4700012207031,258.6199951171875,231.2364501953125,67777000
2017-11-17,258.2200012207031,258.5899963378906,257.7699890136719,257.8599853515625,230.55697631835938,75756800
2017-11-20,258.1400146484375,258.5199890136719,257.8599853515625,258.29998779296875,230.9503936767578,48075500
2017-11-21,259.17999267578125,260.20001220703125,258.260009765625,259.989990234375,232.46144104003906,69176800
2017-11-22,260.0,260.1499938964844,259.57000732421875,259.760009765625,232.25579833984375,45033400
2017-11-24,260.32000732421875,260.4800109863281,260.1600036621094,260.3599853515625,232.79226684570312,27856500
2017-11-27,260.4100036621094,260.75,260.0,260.2300109863281,232.67604064941406,52274900
2017-11-28,260.760009765625,262.8999938964844,260.6499938964844,262.8699951171875,235.03646850585938,98971700
2017-11-29,263.0199890136719,263.6300048828125,262.20001220703125,262.7099914550781,234.89344787597656,77512100
2017-11-30,263.760009765625,266.04998779296875,263.6700134277344,265.010009765625,236.949951171875,127894400
2017-12-01,264.760009765625,265.30999755859375,260.760009765625,264.4599914550781,236.4581298828125,164390900
2017-12-04,266.30999755859375,266.79998779296875,264.0799865722656,264.1400146484375,236.1720733642578,94040600
2017-12-05,263.19000244140625,265.1499938964844,263.0400085449219,263.19000244140625,235.32261657714844,77994500
2017-12-06,263.29998779296875,263.7300109863281,262.7099914550781,263.239990234375,235.36734008789062,75898600
2017-12-07,264.07000732421875,264.42999267578125,262.94000244140625,264.07000732421875,236.10946655273438,77218600
2017-12-08,265.1600036621094,265.5199890136719,264.0299987792969,265.510009765625,237.39697265625,76563900
2017-12-11,266.30999755859375,266.3800048828125,265.4800109863281,266.30999755859375,238.11224365234375,83077500
2017-12-12,267.2099914550781,267.32000732421875,266.3500061035156,266.7799987792969,238.532470703125,85195800
2017-12-13,267.05999755859375,267.55999755859375,266.6499938964844,266.75,238.505615234375,102905400
2017-12-14,267.0899963378906,267.2200012207031,265.6000061035156,265.6600036621094,237.53109741210938,100666700
2017-12-15,265.45001220703125,267.0400085449219,265.3900146484375,266.510009765625,239.5091094970703,144610300
2017-12-18,268.1000061035156,268.6000061035156,267.9800109863281,268.20001220703125,241.02789306640625,83653600
2017-12-19,268.4800109863281,268.5299987792969,267.0899963378906,267.1700134277344,240.10226440429688,82382900
2017-12-20,268.2699890136719,268.3299865722656,266.69000244140625,267.0299987792969,239.97647094726562,76751500
2017-12-21,267.739990234375,268.3900146484375,267.29998779296875,267.5799865722656,240.47067260742188,67032300
2017-12-22,267.6000061035156,267.6400146484375,266.8999938964844,267.510009765625,240.4077911376953,78720900
2017-12-26,267.04998779296875,267.44000244140625,266.8900146484375,267.19000244140625,240.12017822265625,45244400
2017-12-27,267.3800048828125,267.7300109863281,267.010009765625,267.32000732421875,240.23704528808594,57751000
2017-12-28,267.8900146484375,267.9200134277344,267.45001220703125,267.8699951171875,240.73133850097656,45116100
2017-12-29,268.5299987792969,268.54998779296875,266.6400146484375,266.8599853515625,239.82371520996094,96007400
2018-01-02,267.8399963378906,268.80999755859375,267.3999938964844,268.7699890136719,241.5401153564453,86655700
2018-01-03,268.9599914550781,270.6400146484375,268.9599914550781,270.4700012207031,243.06784057617188,90070400
2018-01-04,271.20001220703125,272.1600036621094,270.5400085449219,271.6099853515625,244.0923309326172,80636400
2018-01-05,272.510009765625,273.55999755859375,271.95001220703125,273.4200134277344,245.718994140625,83524000
2018-01-08,273.30999755859375,274.1000061035156,272.9800109863281,273.9200134277344,246.16842651367188,57319200
2018-01-09,274.3999938964844,275.25,274.0799865722656,274.5400085449219,246.72560119628906,57254000
2018-01-10,273.67999267578125,274.4200134277344,272.9200134277344,274.1199951171875,246.34811401367188,69574300
2018-01-11,274.75,276.1199951171875,274.55999755859375,276.1199951171875,248.14549255371094,62361500
2018-01-12,276.4200134277344,278.1099853515625,276.0799865722656,277.9200134277344,249.76319885253906,90816100
2018-01-16,279.3500061035156,280.0899963378906,276.17999267578125,276.9700012207031,248.90933227539062,106555100
2018-01-17,278.0299987792969,280.04998779296875,276.9700012207031,279.6099853515625,251.2819061279297,113258800
2018-01-18,279.4800109863281,279.9599914550781,278.5799865722656,279.1400146484375,250.85955810546875,100728000
2018-01-19,279.79998779296875,280.4100036621094,279.1400146484375,280.4100036621094,252.00082397460938,140920100
2018-01-22,280.1700134277344,282.69000244140625,280.1099853515625,282.69000244140625,254.04991149902344,91322400
2018-01-23,282.739990234375,283.6199951171875,282.3699951171875,283.2900085449219,254.5889892578125,97084700
2018-01-24,284.0199890136719,284.70001220703125,281.8399963378906,283.17999267578125,254.4901885986328,134816100
2018-01-25,284.1600036621094,284.2699890136719,282.3999938964844,283.29998779296875,254.59814453125,84587300
2018-01-26,284.25,286.6300048828125,283.9599914550781,286.5799865722656,257.5457763671875,107743100
2018-01-29,285.92999267578125,286.42999267578125,284.5,284.67999267578125,255.83822631835938,90118300
2018-01-30,282.6000061035156,284.739990234375,281.2200012207031,281.760009765625,253.21412658691406,131796400
2018-01-31,282.7300109863281,283.29998779296875,280.67999267578125,281.8999938964844,253.33987426757812,108364800
2018-02-01,281.07000732421875,283.05999755859375,280.67999267578125,281.5799865722656,253.05230712890625,90102500
2018-02-02,280.0799865722656,280.2300109863281,275.4100036621094,275.45001220703125,247.54335021972656,173174800
2018-02-05,273.45001220703125,275.8500061035156,263.30999755859375,263.92999267578125,237.19049072265625,294681800
2018-02-06,259.94000244140625,269.70001220703125,258.70001220703125,269.1300048828125,241.86366271972656,355026800
2018-02-07,268.5,272.3599853515625,267.5799865722656,267.6700134277344,240.55162048339844,167376100
2018-02-08,268.010009765625,268.1700134277344,257.5899963378906,257.6300048828125,231.52877807617188,246449500
2018-02-09,260.79998779296875,263.6099853515625,252.9199981689453,261.5,235.0066680908203,283565300
2018-02-12,263.8299865722656,267.010009765625,261.6600036621094,265.3399963378906,238.45765686035156,143736000
2018-02-13,263.9700012207031,266.6199951171875,263.30999755859375,266.0,239.0508270263672,81223600
2018-02-14,264.30999755859375,270.0,264.29998779296875,269.5899963378906,242.2770538330078,120735700
2018-02-15,271.57000732421875,273.0400085449219,268.7699890136719,273.0299987792969,245.36854553222656,111200300
2018-02-16,272.32000732421875,275.32000732421875,272.2699890136719,273.1099853515625,245.44044494628906,160420100
2018-02-20,272.0299987792969,273.6700134277344,270.5,271.3999938964844,243.9036865234375,86369700
2018-02-21,271.8999938964844,274.7200012207031,269.94000244140625,270.04998779296875,242.69046020507812,98883700
2018-02-22,271.1000061035156,273.04998779296875,269.6400146484375,270.3999938964844,243.00497436523438,110511300
2018-02-23,271.7900085449219,274.7099914550781,271.25,274.7099914550781,246.87838745117188,92766400
2018-02-26,275.92999267578125,278.010009765625,275.260009765625,277.8999938964844,249.74517822265625,86491400
2018-02-27,278.1099853515625,278.9200134277344,274.3599853515625,274.42999267578125,246.62673950195312,99099200
2018-02-28,275.67999267578125,276.19000244140625,271.2900085449219,271.6499938964844,244.12838745117188,121907800
2018-03-01,271.4100036621094,273.1700134277344,266.0,267.70001220703125,240.57861328125,176855100
2018-03-02,265.79998779296875,269.7200012207031,264.82000732421875,269.0799865722656,241.8187255859375,139083200
2018-03-05,267.7300109863281,272.8900146484375,267.6099853515625,272.19000244140625,244.6136932373047,97307400
2018-03-06,273.29998779296875,273.3900146484375,271.17999267578125,272.8800048828125,245.23377990722656,79213200
2018-03-07,270.4200134277344,273.17999267578125,270.20001220703125,272.7799987792969,245.14389038085938,87063500
2018-03-08,273.54998779296875,274.239990234375,272.4200134277344,274.1000061035156,246.3302001953125,66901200
2018-03-09,275.70001220703125,278.8699951171875,275.3399963378906,278.8699951171875,250.61688232421875,113625300
2018-03-12,279.20001220703125,279.9100036621094,278.0799865722656,278.5199890136719,250.3023223876953,71924800
2018-03-13,279.8399963378906,280.4100036621094,276.0299987792969,276.7200012207031,248.6847381591797,91968900
2018-03-14,277.80999755859375,278.0199890136719,274.6700134277344,275.29998779296875,247.4085693359375,105895100
2018-03-15,275.8800048828125,276.6099853515625,274.42999267578125,275.0,247.13897705078125,83433000
2018-03-16,274.5,275.3900146484375,274.1400146484375,274.20001220703125,247.40689086914062,100343700
2018-03-19,273.3500061035156,274.3999938964844,268.6199951171875,270.489990234375,244.05943298339844,109208400
2018-03-20,270.94000244140625,271.6700134277344,270.17999267578125,270.95001220703125,244.4744873046875,59757300
2018-03-21,270.8999938964844,273.2699890136719,270.19000244140625,270.42999267578125,244.0052947998047,78709600
2018-03-22,267.9100036621094,268.8699951171875,263.3599853515625,263.6700134277344,237.9058837890625,148785900
2018-03-23,264.1700134277344,264.5400085449219,257.8299865722656,258.04998779296875,232.8350067138672,183534800
2018-03-26,262.1300048828125,265.42999267578125,259.4100036621094,265.1099853515625,239.20513916015625,141956100
2018-03-27,266.1700134277344,266.7699890136719,258.8399963378906,260.6000061035156,235.1358184814453,129941400
